
2026-03-26 09:59:52.019 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[00000250D87A9450]

2026-03-26 09:59:52.030 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[00000250D87A9450]---end

2026-03-26 09:59:52.030 INFO  [8440] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[00000250D5487580]

2026-03-26 09:59:52.030 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[0],Reconnect Event id[1],--client[00000250D5487580]

2026-03-26 09:59:52.030 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[2],client[00000250D5487580]

2026-03-26 09:59:52.030 INFO  [8440] [CTimerProxy::Unregister@61] Unegister timer event,Handle[2]

2026-03-26 09:59:52.030 INFO  [8440] [CTimerProxy::Unregister@66] erase timer event,Handle[2] succ!!!

2026-03-26 09:59:52.030 INFO  [8440] [CTimerProxy::Unregister@74] Unegister timer event,Handle[2]---end

2026-03-26 09:59:52.041 INFO  [8440] [CIocpTcpTransmitter::Close@195] want close socket,socket id[5288]

2026-03-26 09:59:52.041 INFO  [8440] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-26 09:59:52.041 INFO  [8440] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[00000250D5487580]---end

2026-03-26 09:59:52.041 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[00000250D5487580]

2026-03-26 09:59:52.041 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[00000250D5487580]xxxx

2026-03-26 09:59:52.041 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[00000250D5487580]

2026-03-26 09:59:52.041 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[00000250D5487580]

2026-03-26 09:59:52.052 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[00000250D5487580]---end

2026-03-26 09:59:52.052 INFO  [8440] [CMQCommSubject::~CMQCommSubject@19] call ~CMQCommSubject,this[00000250D5486860]

2026-03-26 09:59:52.052 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[2],Reconnect Event id[3],--client[00000250D5486860]

2026-03-26 09:59:52.052 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[3],client[00000250D5486860]

2026-03-26 09:59:52.052 INFO  [8440] [CTimerProxy::Unregister@61] Unegister timer event,Handle[3]

2026-03-26 09:59:52.052 INFO  [8440] [CTimerProxy::Unregister@66] erase timer event,Handle[3] succ!!!

2026-03-26 09:59:52.052 INFO  [8440] [CTimerProxy::Unregister@74] Unegister timer event,Handle[3]---end

2026-03-26 09:59:52.063 INFO  [8440] [CIocpTcpTransmitter::Close@195] want close socket,socket id[5292]

2026-03-26 09:59:52.063 INFO  [8440] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-26 09:59:52.063 INFO  [8440] [CMQCommSubject::~CMQCommSubject@22] call ~CMQCommSubject,this[00000250D5486860]---end

2026-03-26 09:59:52.063 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[00000250D5486860]

2026-03-26 09:59:52.063 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[00000250D5486860]xxxx

2026-03-26 09:59:52.063 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[00000250D5486860]

2026-03-26 09:59:52.063 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[00000250D5486860]

2026-03-26 09:59:52.074 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[00000250D5486860]---end

2026-03-26 09:59:52.184 INFO  [8440] [CMQCommRequire::~CMQCommRequire@19] call ~CMQCommRequire,this[00000250D87A7FB0]

2026-03-26 09:59:52.184 INFO  [8440] [CMQCommRequire::Disconnect@243] call disconnect to server,socket id[5228]

2026-03-26 09:59:52.184 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[6],Reconnect Event id[7],--client[00000250D87A7FB0]

2026-03-26 09:59:52.184 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[1],client[00000250D87A7FB0]

2026-03-26 09:59:52.184 INFO  [8440] [CTimerProxy::Unregister@61] Unegister timer event,Handle[1]

2026-03-26 09:59:52.184 INFO  [8440] [CTimerProxy::Unregister@66] erase timer event,Handle[1] succ!!!

2026-03-26 09:59:52.184 INFO  [8440] [CTimerProxy::Unregister@74] Unegister timer event,Handle[1]---end

2026-03-26 09:59:52.195 INFO  [8440] [CIocpTcpTransmitter::Close@195] want close socket,socket id[5228]

2026-03-26 09:59:52.195 INFO  [8440] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-26 09:59:52.246 INFO  [8440] [CMQCommRequire::~CMQCommRequire@21] call ~CMQCommRequire,this[00000250D87A7FB0]---end

2026-03-26 09:59:52.246 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@145] call ~CMQCommBaseClient,this[00000250D87A7FB0]

2026-03-26 09:59:52.246 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@147] call ~CMQCommBaseClient,this[00000250D87A7FB0]xxxx

2026-03-26 09:59:52.246 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[-1],Reconnect Event id[-1],--client[00000250D87A7FB0]

2026-03-26 09:59:52.246 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[-1],client[00000250D87A7FB0]

2026-03-26 09:59:52.257 INFO  [8440] [CMQCommBaseClient::~CMQCommBaseClient@161] call ~CMQCommBaseClient,this[00000250D87A7FB0]---end

2026-03-26 09:59:52.257 INFO  [8440] [CMQCommPairClient::~CMQCommPairClient@30] call ~CMQCommPairClient,this[00000250C56A5120]

2026-03-26 09:59:52.257 INFO  [8440] [CMQCommBaseClient::UnegisterEvent@488] call unregister event. socket excpetion event id[8],Reconnect Event id[9],--client[00000250C56A5120]

2026-03-26 09:59:52.257 INFO  [8440] [CMQCommBaseClient::UnregisterHeartBeatTimer@516] call unregister heartbeat timer. timerid[5],client[00000250C56A5120]

2026-03-26 09:59:52.257 INFO  [8440] [CTimerProxy::Unregister@61] Unegister timer event,Handle[5]

2026-03-26 09:59:52.257 INFO  [8440] [CTimerProxy::Unregister@66] erase timer event,Handle[5] succ!!!

2026-03-26 09:59:52.257 INFO  [8440] [CTimerProxy::Unregister@74] Unegister timer event,Handle[5]---end

2026-03-26 09:59:52.268 INFO  [8440] [CIocpTcpTransmitter::Close@195] want close socket,socket id[5388]

2026-03-26 09:59:52.268 INFO  [8440] [DeleteRecvDataBufCB@248] recv buffer worker mode[0]

2026-03-26 09:59:59.989 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[0],pUserData[000001EE7C25E550]

2026-03-26 09:59:59.989 INFO  [2428] [CCommFactory::SetLogPath@83] set log---call register timer,timer id[0],this[000001EE7C25E550],pLogPath[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug\log\SDK]

2026-03-26 09:59:59.989 INFO  [2428] [CCommFactory::UpdateLogPath@231] current Path[E]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[0]---size[1024]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[1]---size[2048]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[2]---size[10240]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[3]---size[65536]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[4]---size[524288]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[5]---size[1048576]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@23] index i[6]---size[2097152]

2026-03-26 10:00:00.092 INFO  [2428] [CMemPool::CMemPool@28] Want Data len[1310888],get Datalen[2097152]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[53643]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[53644]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[10000],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[200],nConnTimeout[10000]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:5556] success,socket id[5204]-[0000000000001454],local ipaddr[127.0.0.1:53644],pIocp[000001EE7B655160]

2026-03-26 10:00:00.095 INFO  [2428] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[5204]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5204],m_strServerAddr[tcp://127.0.0.1:5556]

2026-03-26 10:00:00.096 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[1],pUserData[000001EE2A0A8D20]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[1],client[000001EE2A0A8D20]---nClientType[5]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:5556] succ,client type[Require]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49671],client type[Subject], connect timeout is[0]ms

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49671], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49671] success,socket id[5256]-[0000000000001488],local ipaddr[127.0.0.1:53645],pIocp[000001EE7B655CC0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[5256]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5256],m_strServerAddr[tcp://127.0.0.1:49671]

2026-03-26 10:00:00.096 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[2],pUserData[000001EE7C23EAF0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[2],client[000001EE7C23EAF0]---nClientType[3]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49671],client type[Subject],send register cmd ret[0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49682],client type[Subject], connect timeout is[0]ms

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49682], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49682] success,socket id[5260]-[000000000000148C],local ipaddr[127.0.0.1:53646],pIocp[000001EE7B656740]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[5260]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5260],m_strServerAddr[tcp://127.0.0.1:49682]

2026-03-26 10:00:00.096 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[3],pUserData[000001EE7C23ECD0]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[3],client[000001EE7C23ECD0]---nClientType[3]

2026-03-26 10:00:00.096 INFO  [2428] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49682],client type[Subject],send register cmd ret[0]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:49672],nConnTimeout[0],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:49672], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49672] success,socket id[5284]-[00000000000014A4],local ipaddr[127.0.0.1:53643],pIocp[000001EE7B654FA0]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[5284]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5284],m_strServerAddr[tcp://127.0.0.1:49672]

2026-03-26 10:00:00.107 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[4],pUserData[000001EE7C2CFD60]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[4],client[000001EE7C2CFD60]---nClientType[5]

2026-03-26 10:00:00.107 INFO  [2428] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:49672] succ,client type[Require]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:00.108 INFO  [2428] [CMQCommPairClient::Connect@41] want to connect to server [tcp://127.0.0.1:49684],client type[PairC], connect timeout is[5000]ms

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::Connect@223] mq client type[0]---connect server[127.0.0.1:49684], nLoopTimes[100],nConnTimeout[5000]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49684] success,socket id[5344]-[00000000000014E0],local ipaddr[127.0.0.1:53647],pIocp[000001EE7B655DA0]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[5344]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5344],m_strServerAddr[tcp://127.0.0.1:49684]

2026-03-26 10:00:00.108 INFO  [2428] [CTimerProxy::Regitser@52] Register timer event,Handle[5],pUserData[000001EE7BF148B0]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[5],client[000001EE7BF148B0]---nClientType[0]

2026-03-26 10:00:00.108 INFO  [2428] [CMQCommPairClient::Connect@75] want to connect to server [tcp://127.0.0.1:49684],client type[PairC],send register cmd ret[0]

2026-03-26 10:00:31.867 INFO  [8036] [CTimerProxy::Regitser@52] Register timer event,Handle[0],pUserData[0000012EF9A0A0E0]

2026-03-26 10:00:31.867 INFO  [8036] [CCommFactory::SetLogPath@83] set log---call register timer,timer id[0],this[0000012EF9A0A0E0],pLogPath[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug\log\SDK]

2026-03-26 10:00:31.867 INFO  [8036] [CCommFactory::UpdateLogPath@231] current Path[E]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[0]---size[1024]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[1]---size[2048]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[2]---size[10240]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[3]---size[65536]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[4]---size[524288]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[5]---size[1048576]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@23] index i[6]---size[2097152]

2026-03-26 10:00:31.965 INFO  [8036] [CMemPool::CMemPool@28] Want Data len[1310888],get Datalen[2097152]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommSubject::CMQCommSubject@12] CMQCommSubject loadLog: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[53682]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[E:\项目\深圳\昂纳\FAU_耦合设备\ONet.FAU.Rx.16_128\ONet.FAU.Rx.16_128\bin\x64\Debug].


2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::BindPort@188] bind localip[127.0.0.1],port[53683]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[10000],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[200],nConnTimeout[10000]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:5556] success,socket id[5204]-[0000000000001454],local ipaddr[127.0.0.1:53683],pIocp[0000012EF988EC40]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[5204]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5204],m_strServerAddr[tcp://127.0.0.1:5556]

2026-03-26 10:00:31.967 INFO  [8036] [CTimerProxy::Regitser@52] Register timer event,Handle[1],pUserData[0000012EA5378FD0]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[1],client[0000012EA5378FD0]---nClientType[5]

2026-03-26 10:00:31.967 INFO  [8036] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:5556] succ,client type[Require]

2026-03-26 10:00:33.316 INFO  [8036] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49671],client type[Subject], connect timeout is[0]ms

2026-03-26 10:00:33.316 INFO  [8036] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49671], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49671] success,socket id[5412]-[0000000000001524],local ipaddr[127.0.0.1:53685],pIocp[0000012EF988C6A0]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[5412]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5412],m_strServerAddr[tcp://127.0.0.1:49671]

2026-03-26 10:00:33.317 INFO  [8036] [CTimerProxy::Regitser@52] Register timer event,Handle[2],pUserData[0000012EF9B9E810]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[2],client[0000012EF9B9E810]---nClientType[3]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49671],client type[Subject],send register cmd ret[0]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:49682],client type[Subject], connect timeout is[0]ms

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49682], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49682] success,socket id[5416]-[0000000000001528],local ipaddr[127.0.0.1:53686],pIocp[0000012EF988B440]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[5416]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5416],m_strServerAddr[tcp://127.0.0.1:49682]

2026-03-26 10:00:33.317 INFO  [8036] [CTimerProxy::Regitser@52] Register timer event,Handle[3],pUserData[0000012EF9B9EBD0]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[3],client[0000012EF9B9EBD0]---nClientType[3]

2026-03-26 10:00:33.317 INFO  [8036] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49682],client type[Subject],send register cmd ret[0]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:49672],nConnTimeout[0],client type[Require],m_dwSpliceSendBufSize[10240]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:49672], nLoopTimes[2],nConnTimeout[0]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49672] success,socket id[5420]-[000000000000152C],local ipaddr[127.0.0.1:53682],pIocp[0000012EF988F0A0]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[5420]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[5420],m_strServerAddr[tcp://127.0.0.1:49672]

2026-03-26 10:00:33.328 INFO  [8036] [CTimerProxy::Regitser@52] Register timer event,Handle[4],pUserData[0000012EA53768A0]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[4],client[0000012EA53768A0]---nClientType[5]

2026-03-26 10:00:33.328 INFO  [8036] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:49672] succ,client type[Require]

